devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQQ245_Mch_H,DE33,34",2024-08-08,18:00-18:30,1265.0,142.0,1123.0,110.58
"MQQ245_Mch_H,DE33,34",2024-08-08,18:30-19:00,1274.0,128.0,1146.0,111.01
"MQQ245_Mch_H,DE33,34",2024-08-08,19:00-19:30,1083.0,109.0,974.0,114.58
"MQQ245_Mch_H,DE33,34",2024-08-08,19:30-20:00,873.0,81.0,792.0,120.57
"MQQ245_Mch_H,DE33,34",2024-08-08,20:00-20:30,633.0,65.0,568.0,127.58
"MQQ245_Mch_H,DE33,34",2024-08-08,20:30-21:00,531.0,44.0,487.0,128.79
"MQQ245_Mch_H,DE33,34",2024-08-08,21:00-21:30,414.0,44.0,370.0,125.84
"MQQ245_Mch_H,DE33,34",2024-08-08,21:30-22:00,413.0,56.0,357.0,105.64
"MQQ245_Mch_H,DE33,34",2024-08-08,22:00-22:30,552.0,49.0,503.0,117.71
"MQQ245_Mch_H,DE33,34",2024-08-08,22:30-23:00,460.0,67.0,393.0,120.46
"MQQ245_Mch_H,DE33,34",2024-08-08,23:00-23:30,460.0,53.0,407.0,124.22
"MQQ245_Mch_H,DE33,34",2024-08-08,23:30-00:00,424.0,62.0,362.0,119.98
"MQQ245_Mch_H,DE33,34",2024-08-09,00:00-00:30,299.0,77.0,222.0,120.57
"MQQ245_Mch_H,DE33,34",2024-08-09,00:30-01:00,268.0,68.0,200.0,119.13
"MQQ245_Mch_H,DE33,34",2024-08-09,01:00-01:30,262.0,43.0,219.0,124.77
"MQQ245_Mch_H,DE33,34",2024-08-09,01:30-02:00,224.0,46.0,178.0,120.45
"MQQ245_Mch_H,DE33,34",2024-08-09,02:00-02:30,222.0,46.0,176.0,127.41
"MQQ245_Mch_H,DE33,34",2024-08-09,02:30-03:00,257.0,55.0,202.0,125.54
"MQQ245_Mch_H,DE33,34",2024-08-09,03:00-03:30,189.0,43.0,146.0,117.64
"MQQ245_Mch_H,DE33,34",2024-08-09,03:30-04:00,275.0,59.0,216.0,114.84
"MQQ245_Mch_H,DE33,34",2024-08-09,04:00-04:30,280.0,74.0,206.0,108.63
"MQQ245_Mch_H,DE33,34",2024-08-09,04:30-05:00,264.0,72.0,192.0,108.91
"MQQ245_Mch_H,DE33,34",2024-08-09,05:00-05:30,315.0,79.0,236.0,120.32
"MQQ245_Mch_H,DE33,34",2024-08-09,05:30-06:00,375.0,70.0,305.0,122.74
"MQQ245_Mch_H,DE33,34",2024-08-09,06:00-06:30,417.0,61.0,356.0,127.96
"MQQ245_Mch_H,DE33,34",2024-08-09,06:30-07:00,531.0,97.0,434.0,124.68
"MQQ245_Mch_H,DE33,34",2024-08-09,07:00-07:30,583.0,91.0,492.0,123.95
"MQQ245_Mch_H,DE33,34",2024-08-09,07:30-08:00,670.0,98.0,572.0,123.18
"MQQ245_Mch_H,DE33,34",2024-08-09,08:00-08:30,706.0,110.0,596.0,122.25
"MQQ245_Mch_H,DE33,34",2024-08-09,08:30-09:00,796.0,99.0,697.0,122.55
"MQQ245_Mch_H,DE33,34",2024-08-09,09:00-09:30,1004.0,123.0,881.0,114.81
"MQQ245_Mch_H,DE33,34",2024-08-09,09:30-10:00,1179.0,138.0,1041.0,114.58
"MQQ245_Mch_H,DE33,34",2024-08-09,10:00-10:30,1142.0,126.0,1016.0,115.22
"MQQ245_Mch_H,DE33,34",2024-08-09,10:30-11:00,1224.0,130.0,1094.0,113.47
"MQQ245_Mch_H,DE33,34",2024-08-09,11:00-11:30,1255.0,112.0,1143.0,114.43
"MQQ245_Mch_H,DE33,34",2024-08-09,11:30-12:00,1259.0,107.0,1152.0,113.66
"MQQ245_Mch_H,DE33,34",2024-08-09,12:00-12:30,1198.0,118.0,1080.0,112.74
"MQQ245_Mch_H,DE33,34",2024-08-09,12:30-13:00,1236.0,138.0,1098.0,111.33
"MQQ245_Mch_H,DE33,34",2024-08-09,13:00-13:30,1263.0,151.0,1112.0,107.91
"MQQ245_Mch_H,DE33,34",2024-08-09,13:30-14:00,1168.0,133.0,1035.0,109.9
"MQQ245_Mch_H,DE33,34",2024-08-09,14:00-14:30,1254.0,127.0,1127.0,108.4
"MQQ245_Mch_H,DE33,34",2024-08-09,14:30-15:00,1287.0,134.0,1153.0,106.84
"MQQ245_Mch_H,DE33,34",2024-08-09,15:00-15:30,1196.0,135.0,1061.0,112.4
"MQQ245_Mch_H,DE33,34",2024-08-09,15:30-16:00,1245.0,128.0,1117.0,108.81
"MQQ245_Mch_H,DE33,34",2024-08-09,16:00-16:30,1274.0,133.0,1141.0,107.49
"MQQ245_Mch_H,DE33,34",2024-08-09,16:30-17:00,1320.0,138.0,1182.0,106.31
"MQQ245_Mch_H,DE33,34",2024-08-09,17:00-17:30,1203.0,112.0,1091.0,107.71
"MQQ245_Mch_H,DE33,34",2024-08-09,17:30-18:00,1195.0,116.0,1079.0,109.55
"MQQ245_Mch_H,DE33,34",2024-08-09,18:00-18:30,1200.0,114.0,1086.0,109.19
"MQQ245_Mch_H,DE33,34",2024-08-09,18:30-19:00,1226.0,97.0,1129.0,111.08
"MQQ245_Mch_H,DE33,34",2024-08-09,19:00-19:30,1230.0,116.0,1114.0,109.78
"MQQ245_Mch_H,DE33,34",2024-08-09,19:30-20:00,1148.0,89.0,1059.0,108.47
"MQQ245_Mch_H,DE33,34",2024-08-09,20:00-20:30,952.0,93.0,859.0,116.56
"MQQ245_Mch_H,DE33,34",2024-08-09,20:30-21:00,822.0,75.0,747.0,120.62
"MQQ245_Mch_H,DE33,34",2024-08-09,21:00-21:30,789.0,69.0,720.0,117.64
"MQQ245_Mch_H,DE33,34",2024-08-09,21:30-22:00,839.0,87.0,752.0,116.26
"MQQ245_Mch_H,DE33,34",2024-08-09,22:00-22:30,705.0,73.0,632.0,118.98
"MQQ245_Mch_H,DE33,34",2024-08-09,22:30-23:00,663.0,69.0,594.0,120.92
"MQQ245_Mch_H,DE33,34",2024-08-09,23:00-23:30,580.0,62.0,518.0,120.76
"MQQ245_Mch_H,DE33,34",2024-08-09,23:30-00:00,521.0,48.0,473.0,121.91
"MQQ245_Mch_H,DE33,34",2024-08-10,00:00-00:30,525.0,69.0,456.0,124.06
"MQQ245_Mch_H,DE33,34",2024-08-10,00:30-01:00,377.0,53.0,324.0,123.64
"MQQ245_Mch_H,DE33,34",2024-08-10,01:00-01:30,398.0,53.0,345.0,125.01
"MQQ245_Mch_H,DE33,34",2024-08-10,01:30-02:00,454.0,43.0,411.0,127.87
"MQQ245_Mch_H,DE33,34",2024-08-10,02:00-02:30,781.0,78.0,703.0,118.43
"MQQ245_Mch_H,DE33,34",2024-08-10,02:30-03:00,485.0,46.0,439.0,124.36
"MQQ245_Mch_H,DE33,34",2024-08-10,03:00-03:30,470.0,53.0,417.0,123.5
"MQQ245_Mch_H,DE33,34",2024-08-10,03:30-04:00,470.0,57.0,413.0,123.96
"MQQ245_Mch_H,DE33,34",2024-08-10,04:00-04:30,444.0,53.0,391.0,122.06
"MQQ245_Mch_H,DE33,34",2024-08-10,04:30-05:00,432.0,53.0,379.0,125.14
"MQQ245_Mch_H,DE33,34",2024-08-10,05:00-05:30,478.0,46.0,432.0,123.79
"MQQ245_Mch_H,DE33,34",2024-08-10,05:30-06:00,515.0,60.0,455.0,128.19
"MQQ245_Mch_H,DE33,34",2024-08-10,06:00-06:30,546.0,42.0,504.0,129.71
"MQQ245_Mch_H,DE33,34",2024-08-10,06:30-07:00,660.0,44.0,616.0,126.14
"MQQ245_Mch_H,DE33,34",2024-08-10,07:00-07:30,704.0,31.0,673.0,128.54
"MQQ245_Mch_H,DE33,34",2024-08-10,07:30-08:00,812.0,45.0,767.0,127.5
"MQQ245_Mch_H,DE33,34",2024-08-10,08:00-08:30,909.0,40.0,869.0,126.0
"MQQ245_Mch_H,DE33,34",2024-08-10,08:30-09:00,1070.0,59.0,1011.0,122.7
"MQQ245_Mch_H,DE33,34",2024-08-10,09:00-09:30,1212.0,62.0,1150.0,118.07
"MQQ245_Mch_H,DE33,34",2024-08-10,09:30-10:00,1301.0,72.0,1229.0,115.86
"MQQ245_Mch_H,DE33,34",2024-08-10,10:00-10:30,1227.0,68.0,1159.0,117.04
"MQQ245_Mch_H,DE33,34",2024-08-10,10:30-11:00,1359.0,76.0,1283.0,113.66
"MQQ245_Mch_H,DE33,34",2024-08-10,11:00-11:30,1226.0,61.0,1165.0,114.52
"MQQ245_Mch_H,DE33,34",2024-08-10,11:30-12:00,1091.0,64.0,1027.0,117.03
"MQQ245_Mch_H,DE33,34",2024-08-10,12:00-12:30,1146.0,59.0,1087.0,117.66
"MQQ245_Mch_H,DE33,34",2024-08-10,12:30-13:00,1195.0,71.0,1124.0,117.0
"MQQ245_Mch_H,DE33,34",2024-08-10,13:00-13:30,1242.0,74.0,1168.0,114.49
"MQQ245_Mch_H,DE33,34",2024-08-10,13:30-14:00,1182.0,69.0,1113.0,116.37
"MQQ245_Mch_H,DE33,34",2024-08-10,14:00-14:30,1202.0,65.0,1137.0,114.86
"MQQ245_Mch_H,DE33,34",2024-08-10,14:30-15:00,1223.0,79.0,1144.0,113.95
"MQQ245_Mch_H,DE33,34",2024-08-10,15:00-15:30,1220.0,82.0,1138.0,113.21
"MQQ245_Mch_H,DE33,34",2024-08-10,15:30-16:00,1050.0,73.0,977.0,117.03
"MQQ245_Mch_H,DE33,34",2024-08-10,16:00-16:30,1144.0,50.0,1094.0,114.36
"MQQ245_Mch_H,DE33,34",2024-08-10,16:30-17:00,1510.0,80.0,1430.0,104.94
"MQQ245_Mch_H,DE33,34",2024-08-10,17:00-17:30,1358.0,55.0,1303.0,110.84
"MQQ245_Mch_H,DE33,34",2024-08-10,17:30-18:00,1269.0,63.0,1206.0,112.98
"MQQ245_Mch_H,DE33,34",2024-08-10,18:00-18:30,1236.0,58.0,1178.0,113.8
"MQQ245_Mch_H,DE33,34",2024-08-10,18:30-19:00,1243.0,75.0,1168.0,114.39
"MQQ245_Mch_H,DE33,34",2024-08-10,19:00-19:30,1247.0,76.0,1171.0,112.4
"MQQ245_Mch_H,DE33,34",2024-08-10,19:30-20:00,1206.0,57.0,1149.0,114.0
"MQQ245_Mch_H,DE33,34",2024-08-10,20:00-20:30,1074.0,86.0,988.0,113.52
"MQQ245_Mch_H,DE33,34",2024-08-10,20:30-21:00,1103.0,70.0,1033.0,113.33
"MQQ245_Mch_H,DE33,34",2024-08-10,21:00-21:30,1174.0,62.0,1112.0,111.99
"MQQ245_Mch_H,DE33,34",2024-08-10,21:30-22:00,980.0,66.0,914.0,115.62
"MQQ245_Mch_H,DE33,34",2024-08-10,22:00-22:30,772.0,34.0,738.0,121.48
"MQQ245_Mch_H,DE33,34",2024-08-10,22:30-23:00,745.0,52.0,693.0,121.29
"MQQ245_Mch_H,DE33,34",2024-08-10,23:00-23:30,629.0,41.0,588.0,123.61
"MQQ245_Mch_H,DE33,34",2024-08-10,23:30-00:00,589.0,29.0,560.0,125.78
"MQQ245_Mch_H,DE33,34",2024-08-11,00:00-00:30,533.0,40.0,493.0,126.33
"MQQ245_Mch_H,DE33,34",2024-08-11,00:30-01:00,466.0,49.0,417.0,126.69
"MQQ245_Mch_H,DE33,34",2024-08-11,01:00-01:30,501.0,35.0,466.0,125.75
"MQQ245_Mch_H,DE33,34",2024-08-11,01:30-02:00,429.0,31.0,398.0,126.66
"MQQ245_Mch_H,DE33,34",2024-08-11,02:00-02:30,449.0,43.0,406.0,130.43
"MQQ245_Mch_H,DE33,34",2024-08-11,02:30-03:00,370.0,23.0,347.0,128.94
"MQQ245_Mch_H,DE33,34",2024-08-11,03:00-03:30,402.0,30.0,372.0,127.79
"MQQ245_Mch_H,DE33,34",2024-08-11,03:30-04:00,398.0,35.0,363.0,127.83
"MQQ245_Mch_H,DE33,34",2024-08-11,04:00-04:30,338.0,27.0,311.0,127.43
"MQQ245_Mch_H,DE33,34",2024-08-11,04:30-05:00,325.0,20.0,305.0,127.8
"MQQ245_Mch_H,DE33,34",2024-08-11,05:00-05:30,341.0,20.0,321.0,128.89
"MQQ245_Mch_H,DE33,34",2024-08-11,05:30-06:00,414.0,27.0,387.0,133.2
"MQQ245_Mch_H,DE33,34",2024-08-11,06:00-06:30,483.0,28.0,455.0,131.75
"MQQ245_Mch_H,DE33,34",2024-08-11,06:30-07:00,518.0,28.0,490.0,130.27
"MQQ245_Mch_H,DE33,34",2024-08-11,07:00-07:30,632.0,24.0,608.0,131.0
"MQQ245_Mch_H,DE33,34",2024-08-11,07:30-08:00,781.0,40.0,741.0,129.29
"MQQ245_Mch_H,DE33,34",2024-08-11,08:00-08:30,840.0,47.0,793.0,127.77
"MQQ245_Mch_H,DE33,34",2024-08-11,08:30-09:00,984.0,40.0,944.0,124.84
"MQQ245_Mch_H,DE33,34",2024-08-11,09:00-09:30,1193.0,63.0,1130.0,120.6
"MQQ245_Mch_H,DE33,34",2024-08-11,09:30-10:00,1333.0,80.0,1253.0,115.82
"MQQ245_Mch_H,DE33,34",2024-08-11,10:00-10:30,1368.0,73.0,1295.0,113.04
"MQQ245_Mch_H,DE33,34",2024-08-11,10:30-11:00,1216.0,77.0,1139.0,116.28
"MQQ245_Mch_H,DE33,34",2024-08-11,11:00-11:30,1156.0,51.0,1105.0,119.11
"MQQ245_Mch_H,DE33,34",2024-08-11,11:30-12:00,1078.0,57.0,1021.0,118.58
"MQQ245_Mch_H,DE33,34",2024-08-11,12:00-12:30,1116.0,65.0,1051.0,118.72
"MQQ245_Mch_H,DE33,34",2024-08-11,12:30-13:00,1185.0,72.0,1113.0,117.11
"MQQ245_Mch_H,DE33,34",2024-08-11,13:00-13:30,1245.0,77.0,1168.0,115.71
"MQQ245_Mch_H,DE33,34",2024-08-11,13:30-14:00,1204.0,67.0,1137.0,117.62
"MQQ245_Mch_H,DE33,34",2024-08-11,14:00-14:30,1194.0,81.0,1113.0,115.95
"MQQ245_Mch_H,DE33,34",2024-08-11,14:30-15:00,1250.0,73.0,1177.0,116.69
"MQQ245_Mch_H,DE33,34",2024-08-11,15:00-15:30,1211.0,68.0,1143.0,117.16
"MQQ245_Mch_H,DE33,34",2024-08-11,15:30-16:00,1248.0,69.0,1179.0,116.48
"MQQ245_Mch_H,DE33,34",2024-08-11,16:00-16:30,1278.0,60.0,1218.0,116.09
"MQQ245_Mch_H,DE33,34",2024-08-11,16:30-17:00,1274.0,63.0,1211.0,115.26
"MQQ245_Mch_H,DE33,34",2024-08-11,17:00-17:30,1241.0,74.0,1167.0,115.56
"MQQ245_Mch_H,DE33,34",2024-08-11,17:30-18:00,1229.0,49.0,1180.0,118.62
"MQQ245_Mch_H,DE33,34",2024-08-11,18:00-18:30,1149.0,56.0,1093.0,121.45
"MQQ245_Mch_H,DE33,34",2024-08-11,18:30-19:00,1272.0,70.0,1202.0,115.24
"MQQ245_Mch_H,DE33,34",2024-08-11,19:00-19:30,1278.0,70.0,1208.0,116.19
"MQQ245_Mch_H,DE33,34",2024-08-11,19:30-20:00,1283.0,50.0,1233.0,115.53
"MQQ245_Mch_H,DE33,34",2024-08-11,20:00-20:30,1180.0,51.0,1129.0,119.8
"MQQ245_Mch_H,DE33,34",2024-08-11,20:30-21:00,1040.0,74.0,966.0,121.03
"MQQ245_Mch_H,DE33,34",2024-08-11,21:00-21:30,875.0,51.0,824.0,123.73
"MQQ245_Mch_H,DE33,34",2024-08-11,21:30-22:00,816.0,47.0,769.0,123.41
"MQQ245_Mch_H,DE33,34",2024-08-11,22:00-22:30,583.0,48.0,535.0,102.68
"MQQ245_Mch_H,DE33,34",2024-08-11,22:30-23:00,727.0,58.0,669.0,119.79
"MQQ245_Mch_H,DE33,34",2024-08-11,23:00-23:30,391.0,39.0,352.0,126.96
"MQQ245_Mch_H,DE33,34",2024-08-11,23:30-00:00,351.0,25.0,326.0,133.79
"MQQ245_Mch_H,DE33,34",2024-08-12,00:00-00:30,333.0,36.0,297.0,126.1
"MQQ245_Mch_H,DE33,34",2024-08-12,00:30-01:00,204.0,35.0,169.0,121.21
"MQQ245_Mch_H,DE33,34",2024-08-12,01:00-01:30,329.0,88.0,241.0,120.92
"MQQ245_Mch_H,DE33,34",2024-08-12,01:30-02:00,226.0,48.0,178.0,122.21
"MQQ245_Mch_H,DE33,34",2024-08-12,02:00-02:30,272.0,57.0,215.0,122.4
"MQQ245_Mch_H,DE33,34",2024-08-12,02:30-03:00,244.0,52.0,192.0,125.57
"MQQ245_Mch_H,DE33,34",2024-08-12,03:00-03:30,226.0,66.0,160.0,117.75
"MQQ245_Mch_H,DE33,34",2024-08-12,03:30-04:00,290.0,85.0,205.0,118.05
"MQQ245_Mch_H,DE33,34",2024-08-12,04:00-04:30,271.0,79.0,192.0,120.4
"MQQ245_Mch_H,DE33,34",2024-08-12,04:30-05:00,301.0,79.0,222.0,120.4
"MQQ245_Mch_H,DE33,34",2024-08-12,05:00-05:30,359.0,113.0,246.0,121.63
"MQQ245_Mch_H,DE33,34",2024-08-12,05:30-06:00,531.0,138.0,393.0,120.55
"MQQ245_Mch_H,DE33,34",2024-08-12,06:00-06:30,551.0,94.0,457.0,124.85
"MQQ245_Mch_H,DE33,34",2024-08-12,06:30-07:00,665.0,99.0,566.0,123.01
"MQQ245_Mch_H,DE33,34",2024-08-12,07:00-07:30,700.0,106.0,594.0,124.12
"MQQ245_Mch_H,DE33,34",2024-08-12,07:30-08:00,843.0,99.0,744.0,122.93
"MQQ245_Mch_H,DE33,34",2024-08-12,08:00-08:30,825.0,116.0,709.0,120.86
"MQQ245_Mch_H,DE33,34",2024-08-12,08:30-09:00,895.0,122.0,773.0,120.48
"MQQ245_Mch_H,DE33,34",2024-08-12,09:00-09:30,1047.0,150.0,897.0,114.01
"MQQ245_Mch_H,DE33,34",2024-08-12,09:30-10:00,1120.0,173.0,947.0,112.23
"MQQ245_Mch_H,DE33,34",2024-08-12,10:00-10:30,1167.0,128.0,1039.0,113.11
"MQQ245_Mch_H,DE33,34",2024-08-12,10:30-11:00,999.0,122.0,877.0,116.36
"MQQ245_Mch_H,DE33,34",2024-08-12,11:00-11:30,1094.0,157.0,937.0,114.72
"MQQ245_Mch_H,DE33,34",2024-08-12,11:30-12:00,1135.0,147.5,987.5,112.94
"MQQ245_Mch_H,DE33,34",2024-08-12,12:00-12:30,1123.0,169.0,954.0,107.07
"MQQ245_Mch_H,DE33,34",2024-08-12,12:30-13:00,1105.0,153.0,952.0,111.95
"MQQ245_Mch_H,DE33,34",2024-08-12,13:00-13:30,1131.0,184.0,947.0,109.45
"MQQ245_Mch_H,DE33,34",2024-08-12,13:30-14:00,1109.0,145.0,964.0,111.39
"MQQ245_Mch_H,DE33,34",2024-08-12,14:00-14:30,1272.0,183.0,1089.0,107.46
"MQQ245_Mch_H,DE33,34",2024-08-12,14:30-15:00,1225.0,185.0,1040.0,107.54
"MQQ245_Mch_H,DE33,34",2024-08-12,15:00-15:30,1124.0,193.0,931.0,107.17
"MQQ245_Mch_H,DE33,34",2024-08-12,15:30-16:00,1137.0,183.0,954.0,110.44
"MQQ245_Mch_H,DE33,34",2024-08-12,16:00-16:30,1227.0,162.0,1065.0,107.24
"MQQ245_Mch_H,DE33,34",2024-08-12,16:30-17:00,1154.0,174.0,980.0,108.9
"MQQ245_Mch_H,DE33,34",2024-08-12,17:00-17:30,1190.0,159.0,1031.0,107.49
"MQQ245_Mch_H,DE33,34",2024-08-12,17:30-18:00,1152.0,164.0,988.0,112.0
"MQQ245_Mch_H,DE33,34",2024-08-12,18:00-18:30,1227.0,153.0,1074.0,111.3
"MQQ245_Mch_H,DE33,34",2024-08-12,18:30-19:00,1176.0,150.0,1026.0,112.52
"MQQ245_Mch_H,DE33,34",2024-08-12,19:00-19:30,900.0,112.0,788.0,118.88
"MQQ245_Mch_H,DE33,34",2024-08-12,19:30-20:00,753.0,95.0,658.0,121.34
"MQQ245_Mch_H,DE33,34",2024-08-12,20:00-20:30,619.0,63.0,556.0,120.67
"MQQ245_Mch_H,DE33,34",2024-08-12,20:30-21:00,577.0,67.0,510.0,119.92
"MQQ245_Mch_H,DE33,34",2024-08-12,21:00-21:30,587.0,46.0,541.0,111.84
"MQQ245_Mch_H,DE33,34",2024-08-12,21:30-22:00,587.0,71.0,516.0,91.98
"MQQ245_Mch_H,DE33,34",2024-08-12,22:00-22:30,357.0,53.0,304.0,87.26
"MQQ245_Mch_H,DE33,34",2024-08-12,22:30-23:00,313.0,55.0,258.0,97.9
"MQQ245_Mch_H,DE33,34",2024-08-12,23:00-23:30,298.0,36.0,262.0,111.01
"MQQ245_Mch_H,DE33,34",2024-08-12,23:30-00:00,343.0,70.0,273.0,108.32
"MQQ245_Mch_H,DE33,34",2024-08-13,00:00-00:30,319.0,45.0,274.0,119.35
"MQQ245_Mch_H,DE33,34",2024-08-13,00:30-01:00,233.0,43.0,190.0,117.67
"MQQ245_Mch_H,DE33,34",2024-08-13,01:00-01:30,199.0,46.0,153.0,117.08
"MQQ245_Mch_H,DE33,34",2024-08-13,01:30-02:00,216.0,61.0,155.0,120.96
"MQQ245_Mch_H,DE33,34",2024-08-13,02:00-02:30,207.0,53.0,154.0,116.97
"MQQ245_Mch_H,DE33,34",2024-08-13,02:30-03:00,168.0,49.0,119.0,120.65
"MQQ245_Mch_H,DE33,34",2024-08-13,03:00-03:30,219.0,67.0,152.0,120.52
"MQQ245_Mch_H,DE33,34",2024-08-13,03:30-04:00,211.0,78.0,133.0,120.04
"MQQ245_Mch_H,DE33,34",2024-08-13,04:00-04:30,199.0,81.0,118.0,114.81
"MQQ245_Mch_H,DE33,34",2024-08-13,04:30-05:00,257.0,90.0,167.0,117.77
"MQQ245_Mch_H,DE33,34",2024-08-13,05:00-05:30,268.0,88.0,180.0,117.62
"MQQ245_Mch_H,DE33,34",2024-08-13,05:30-06:00,392.0,120.0,272.0,120.69
"MQQ245_Mch_H,DE33,34",2024-08-13,06:00-06:30,513.0,154.0,359.0,119.36
"MQQ245_Mch_H,DE33,34",2024-08-13,06:30-07:00,582.0,131.0,451.0,122.8
"MQQ245_Mch_H,DE33,34",2024-08-13,07:00-07:30,594.0,130.0,464.0,120.71
"MQQ245_Mch_H,DE33,34",2024-08-13,07:30-08:00,680.0,120.0,560.0,118.09
"MQQ245_Mch_H,DE33,34",2024-08-13,08:00-08:30,758.0,133.0,625.0,118.76
"MQQ245_Mch_H,DE33,34",2024-08-13,08:30-09:00,811.0,140.0,671.0,117.26
"MQQ245_Mch_H,DE33,34",2024-08-13,09:00-09:30,851.0,141.0,710.0,116.73
"MQQ245_Mch_H,DE33,34",2024-08-13,09:30-10:00,948.0,157.0,791.0,116.28
"MQQ245_Mch_H,DE33,34",2024-08-13,10:00-10:30,1061.0,154.0,907.0,113.91
"MQQ245_Mch_H,DE33,34",2024-08-13,10:30-11:00,1083.0,159.0,924.0,112.24
"MQQ245_Mch_H,DE33,34",2024-08-13,11:00-11:30,1212.0,179.0,1033.0,109.5
"MQQ245_Mch_H,DE33,34",2024-08-13,11:30-12:00,1080.0,167.0,913.0,111.22
"MQQ245_Mch_H,DE33,34",2024-08-13,12:00-12:30,1024.0,147.0,877.0,113.71
"MQQ245_Mch_H,DE33,34",2024-08-13,12:30-13:00,959.0,151.0,808.0,115.83
"MQQ245_Mch_H,DE33,34",2024-08-13,13:00-13:30,981.0,150.0,831.0,114.08
"MQQ245_Mch_H,DE33,34",2024-08-13,13:30-14:00,943.0,134.0,809.0,116.93
"MQQ245_Mch_H,DE33,34",2024-08-13,14:00-14:30,971.0,136.0,835.0,116.57
"MQQ245_Mch_H,DE33,34",2024-08-13,14:30-15:00,1099.0,193.0,906.0,108.81
"MQQ245_Mch_H,DE33,34",2024-08-13,15:00-15:30,1129.0,175.0,954.0,107.39
"MQQ245_Mch_H,DE33,34",2024-08-13,15:30-16:00,1163.0,187.0,976.0,109.34
"MQQ245_Mch_H,DE33,34",2024-08-13,16:00-16:30,1194.0,167.0,1027.0,109.62
"MQQ245_Mch_H,DE33,34",2024-08-13,16:30-17:00,1084.0,152.0,932.0,111.08
"MQQ245_Mch_H,DE33,34",2024-08-13,17:00-17:30,1144.0,163.0,981.0,107.57
"MQQ245_Mch_H,DE33,34",2024-08-13,17:30-18:00,1134.0,166.0,968.0,111.31
"MQQ245_Mch_H,DE33,34",2024-08-13,18:00-18:30,986.0,132.0,854.0,116.19
"MQQ245_Mch_H,DE33,34",2024-08-13,18:30-19:00,849.0,93.0,756.0,121.6
"MQQ245_Mch_H,DE33,34",2024-08-13,19:00-19:30,871.0,95.0,776.0,98.69
"MQQ245_Mch_H,DE33,34",2024-08-13,19:30-20:00,778.0,95.0,683.0,81.93
"MQQ245_Mch_H,DE33,34",2024-08-13,20:00-20:30,572.0,88.0,484.0,93.76
"MQQ245_Mch_H,DE33,34",2024-08-13,20:30-21:00,507.0,54.0,453.0,103.32
"MQQ245_Mch_H,DE33,34",2024-08-13,21:00-21:30,466.0,48.0,418.0,119.01
"MQQ245_Mch_H,DE33,34",2024-08-13,21:30-22:00,385.0,56.0,329.0,115.78
"MQQ245_Mch_H,DE33,34",2024-08-13,22:00-22:30,300.0,42.0,258.0,103.02
"MQQ245_Mch_H,DE33,34",2024-08-13,22:30-23:00,336.0,41.0,295.0,109.96
"MQQ245_Mch_H,DE33,34",2024-08-13,23:00-23:30,336.0,42.0,294.0,118.69
"MQQ245_Mch_H,DE33,34",2024-08-13,23:30-00:00,319.0,53.0,266.0,122.46
"MQQ245_Mch_H,DE33,34",2024-08-14,00:00-00:30,273.0,70.0,203.0,118.12
"MQQ245_Mch_H,DE33,34",2024-08-14,00:30-01:00,240.0,59.0,181.0,119.34
"MQQ245_Mch_H,DE33,34",2024-08-14,01:00-01:30,254.0,54.0,200.0,118.32
"MQQ245_Mch_H,DE33,34",2024-08-14,01:30-02:00,208.0,61.0,147.0,118.35
"MQQ245_Mch_H,DE33,34",2024-08-14,02:00-02:30,213.0,39.0,174.0,125.18
"MQQ245_Mch_H,DE33,34",2024-08-14,02:30-03:00,197.0,50.0,147.0,121.48
"MQQ245_Mch_H,DE33,34",2024-08-14,03:00-03:30,199.0,57.0,142.0,119.26
"MQQ245_Mch_H,DE33,34",2024-08-14,03:30-04:00,222.0,72.0,150.0,119.72
"MQQ245_Mch_H,DE33,34",2024-08-14,04:00-04:30,226.0,65.0,161.0,118.63
"MQQ245_Mch_H,DE33,34",2024-08-14,04:30-05:00,240.0,68.0,172.0,118.48
"MQQ245_Mch_H,DE33,34",2024-08-14,05:00-05:30,288.0,84.0,204.0,122.04
"MQQ245_Mch_H,DE33,34",2024-08-14,05:30-06:00,354.0,105.0,249.0,119.06
"MQQ245_Mch_H,DE33,34",2024-08-14,06:00-06:30,390.0,82.0,308.0,124.17
"MQQ245_Mch_H,DE33,34",2024-08-14,06:30-07:00,559.0,100.0,459.0,123.28
"MQQ245_Mch_H,DE33,34",2024-08-14,07:00-07:30,623.0,94.0,529.0,123.68
"MQQ245_Mch_H,DE33,34",2024-08-14,07:30-08:00,679.0,100.0,579.0,120.88
"MQQ245_Mch_H,DE33,34",2024-08-14,08:00-08:30,728.0,113.0,615.0,121.56
"MQQ245_Mch_H,DE33,34",2024-08-14,08:30-09:00,817.0,111.0,706.0,119.56
"MQQ245_Mch_H,DE33,34",2024-08-14,09:00-09:30,992.0,160.0,832.0,110.23
"MQQ245_Mch_H,DE33,34",2024-08-14,09:30-10:00,1102.0,137.0,965.0,115.27
"MQQ245_Mch_H,DE33,34",2024-08-14,10:00-10:30,1166.0,148.0,1018.0,110.43
"MQQ245_Mch_H,DE33,34",2024-08-14,10:30-11:00,1182.0,149.0,1033.0,110.27
"MQQ245_Mch_H,DE33,34",2024-08-14,11:00-11:30,1261.0,163.0,1098.0,106.04
